,time_stats.my_ring_all_reduce.min,time_stats.my_ring_all_reduce.max,time_stats.my_ring_all_reduce.mean,time_stats.my_ring_all_reduce.median,time_stats.my_ring_all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
803,8.335911,8.337510000000009,8.33672166666667,8.336744,0.0006529800065039194,0,8,42205184,my_ring_all_reduce,8,8
804,8.355043000000006,8.358182000000005,8.357007333333337,8.357797000000007,0.0013978579644902613,0,8,42336256,my_ring_all_reduce,8,8
805,8.373194999999999,8.389927999999985,8.378856999999995,8.373448,0.007829060522601778,0,8,42467328,my_ring_all_reduce,8,8
806,8.418917000000016,8.432101999999999,8.425904333333337,8.426694,0.005411637850239048,0,8,42598400,my_ring_all_reduce,8,8
807,8.453032999999982,8.461475999999996,8.458619999999996,8.46135100000001,0.003950935163571211,0,8,42729472,my_ring_all_reduce,8,8
808,8.472487999999998,8.497701999999999,8.484540333333332,8.483430999999998,0.010323417209862733,0,8,42860544,my_ring_all_reduce,8,8
809,8.495945999999996,8.515976000000002,8.507751333333331,8.511331999999996,0.00856022216741976,0,8,42991616,my_ring_all_reduce,8,8
810,8.533954999999995,8.541222000000008,8.537688999999999,8.537889999999988,0.002970142869744888,0,8,43122688,my_ring_all_reduce,8,8
811,8.55245499999998,8.568034999999997,8.561093999999992,8.562792000000002,0.006472840849794179,0,8,43253760,my_ring_all_reduce,8,8
812,8.579590000000012,8.584900000000008,8.581573666666673,8.580231000000003,0.002366585491565517,0,8,43384832,my_ring_all_reduce,8,8
813,8.603142999999989,8.615494999999996,8.608252333333331,8.606119000000007,0.0052634785287137284,0,8,43515904,my_ring_all_reduce,8,8
814,8.630629999999991,8.638469999999987,8.635184999999998,8.636455000000016,0.0033242618228231354,0,8,43646976,my_ring_all_reduce,8,8
815,8.655368000000003,8.671397000000011,8.660923333333336,8.656004999999997,0.00741056508567113,0,8,43778048,my_ring_all_reduce,8,8
816,8.669862999999998,8.687815000000002,8.681362333333333,8.686409,0.008151491042885832,0,8,43909120,my_ring_all_reduce,8,8
817,8.701702000000019,8.709125000000007,8.70524333333334,8.704902999999998,0.0030399673609318285,0,8,44040192,my_ring_all_reduce,8,8
818,8.715717999999994,8.717990000000002,8.716859666666666,8.716871000000003,0.0009275747349380298,0,8,44171264,my_ring_all_reduce,8,8
819,8.734854000000015,8.742277000000001,8.738245000000006,8.737604000000003,0.003064135876007517,0,8,44302336,my_ring_all_reduce,8,8
820,8.750627,8.759527000000002,8.753872333333334,8.751463000000003,0.004012992676572684,0,8,44433408,my_ring_all_reduce,8,8
821,8.772610000000004,8.782085999999996,8.777785666666665,8.778660999999992,0.0039177629954937464,0,8,44564480,my_ring_all_reduce,8,8
822,8.795972999999998,8.79850099999999,8.796955333333328,8.796391999999992,0.0011062562491945304,0,8,44695552,my_ring_all_reduce,8,8
823,8.807590000000005,8.813703000000023,8.811462666666676,8.813095,0.0027496152862256282,0,8,44826624,my_ring_all_reduce,8,8
824,8.825062000000006,8.840612000000002,8.831343333333336,8.828356,0.006690478076257031,0,8,44957696,my_ring_all_reduce,8,8
825,8.852167000000016,8.862501,8.856433000000004,8.854630999999996,0.004407061908644678,0,8,45088768,my_ring_all_reduce,8,8
826,8.876740999999996,8.883333999999989,8.880196999999995,8.880516000000004,0.002701016228506338,0,8,45219840,my_ring_all_reduce,8,8
827,8.905479999999992,8.911462999999982,8.90936199999999,8.911142999999997,0.0027480954617078025,0,8,45350912,my_ring_all_reduce,8,8
828,8.930467000000027,8.942789999999993,8.93604666666667,8.934882999999987,0.005097690479236935,0,8,45481984,my_ring_all_reduce,8,8
829,8.961126999999985,8.966597000000002,8.963099333333332,8.961574000000008,0.0024799470872524064,0,8,45613056,my_ring_all_reduce,8,8
830,9.004933000000001,9.013704000000013,9.00957433333334,9.01008600000001,0.00359897784872194,0,8,45744128,my_ring_all_reduce,8,8
831,9.04528300000001,9.056200000000011,9.049361000000006,9.046599999999998,0.004865700566211078,0,8,45875200,my_ring_all_reduce,8,8
832,9.073123000000008,9.077219999999997,9.075748000000004,9.076901000000005,0.0018607183200725634,0,8,46006272,my_ring_all_reduce,8,8
833,9.106465999999987,9.107813000000009,9.107278666666668,9.107557000000009,0.0005840686793812844,0,8,46137344,my_ring_all_reduce,8,8
834,9.180069,9.188003999999998,9.184729999999998,9.186117,0.0033846598056518976,0,8,46268416,my_ring_all_reduce,8,8
835,9.209123,9.224197,9.216697666666668,9.216773000000002,0.006154165274204421,0,8,46399488,my_ring_all_reduce,8,8
836,9.266593999999984,9.274949000000008,9.27143833333333,9.272771999999998,0.003538879891852743,0,8,46530560,my_ring_all_reduce,8,8
837,9.315237999999997,9.33184599999999,9.322865,9.321511000000013,0.006847452226919239,0,8,46661632,my_ring_all_reduce,8,8
838,9.355781000000018,9.367012000000003,9.360771666666674,9.359521999999997,0.004669410407696972,0,8,46792704,my_ring_all_reduce,8,8
839,9.406945000000007,9.417793999999995,9.411073666666669,9.408482000000005,0.00479324193236402,0,8,46923776,my_ring_all_reduce,8,8
840,9.436196999999993,9.451109000000011,9.44212733333333,9.439075999999986,0.006458839541461538,0,8,47054848,my_ring_all_reduce,8,8
841,9.415078000000001,9.428260000000009,9.422063333333336,9.422851999999999,0.005410346713066147,0,8,47185920,my_ring_all_reduce,8,8
842,9.433285000000003,9.449252000000008,9.44089033333334,9.440134000000006,0.006540402756883537,0,8,47316992,my_ring_all_reduce,8,8
843,9.450152000000003,9.454692999999995,9.452955000000001,9.454020000000003,0.002000972930016428,0,8,47448064,my_ring_all_reduce,8,8
844,9.457989999999992,9.463301000000001,9.461382000000002,9.46285500000001,0.002405407380610811,0,8,47579136,my_ring_all_reduce,8,8
845,9.49949100000001,9.511137999999999,9.506307666666663,9.50829399999998,0.004957976222426671,0,8,47710208,my_ring_all_reduce,8,8
846,9.510563999999984,9.519842999999995,9.515908333333329,9.517318000000007,0.003917084828747351,0,8,47841280,my_ring_all_reduce,8,8
847,9.486917000000002,9.495557000000005,9.491610333333336,9.492357000000004,0.003566560746092124,0,8,47972352,my_ring_all_reduce,8,8
848,9.497637000000001,9.502659000000007,9.499705333333337,9.49882,0.00214367011351259,0,8,48103424,my_ring_all_reduce,8,8
849,9.517382999999999,9.525513000000002,9.52137233333333,9.52122099999999,0.0033207831740266155,0,8,48234496,my_ring_all_reduce,8,8
850,9.550598000000003,9.563168000000005,9.556493666666663,9.555714999999982,0.005161134651305716,0,8,48365568,my_ring_all_reduce,8,8
851,9.578754000000002,9.595361999999994,9.584333666666668,9.578885000000007,0.007798392669143425,0,8,48496640,my_ring_all_reduce,8,8
852,9.592098999999996,9.607173000000003,9.600409999999998,9.601958,0.006250525151273614,0,8,48627712,my_ring_all_reduce,8,8
853,9.588966000000001,9.593698999999994,9.590715666666663,9.589481999999997,0.0021200270962603313,0,8,48758784,my_ring_all_reduce,8,8
854,9.614278000000006,9.621892,9.618491000000008,9.619303000000015,0.0031609868712149315,0,8,48889856,my_ring_all_reduce,8,8
855,9.658147,9.662978999999996,9.660749666666666,9.661123,0.0019902410797566546,0,8,49020928,my_ring_all_reduce,8,8
856,9.694660000000004,9.698498999999996,9.69661166666667,9.696676000000007,0.0015679252391443313,0,8,49152000,my_ring_all_reduce,8,8
857,9.712546999999992,9.723139999999985,9.718179666666659,9.718851999999998,0.004350627260009204,0,8,49283072,my_ring_all_reduce,8,8
858,9.74784199999999,9.752386999999988,9.750392333333327,9.750948000000005,0.0018966339188746242,0,8,49414144,my_ring_all_reduce,8,8
859,9.739715000000004,9.752291000000012,9.74401366666668,9.740035000000018,0.005854416300727902,0,8,49545216,my_ring_all_reduce,8,8
860,9.798052000000025,9.800805999999989,9.79901266666667,9.798179999999993,0.0012691543991427796,0,8,49676288,my_ring_all_reduce,8,8
861,9.843330000000009,9.854468000000008,9.849913666666668,9.851942999999984,0.004768116772429069,0,8,49807360,my_ring_all_reduce,8,8
862,9.882628000000011,9.889477000000028,9.885700333333354,9.88499600000002,0.0028401014457691415,0,8,49938432,my_ring_all_reduce,8,8
863,9.90816599999999,9.913507999999998,9.910414999999995,9.909570999999996,0.0022610459231690873,0,8,50069504,my_ring_all_reduce,8,8
864,9.920837,9.926980000000025,9.923513333333347,9.922723000000014,0.0025693815511919614,0,8,50200576,my_ring_all_reduce,8,8
865,9.923172000000001,9.93453100000001,9.92910233333334,9.929604000000007,0.004650840234723713,0,8,50331648,my_ring_all_reduce,8,8
866,10.011299,10.03098,10.019352999999997,10.015779999999992,0.008422596076429485,0,8,50462720,my_ring_all_reduce,8,8
867,10.094148,10.097859000000012,10.096206000000004,10.096611000000001,0.0015418385129490357,0,8,50593792,my_ring_all_reduce,8,8
868,10.161058999999995,10.168193999999989,10.165528333333329,10.167332000000002,0.0031798287515034523,0,8,50724864,my_ring_all_reduce,8,8
869,10.20682,10.223332999999998,10.216675999999998,10.219874999999993,0.007110789595160426,0,8,50855936,my_ring_all_reduce,8,8
870,10.246977,10.252964999999982,10.250455666666666,10.251425000000017,0.002538863437748842,0,8,50987008,my_ring_all_reduce,8,8
871,10.285119999999996,10.300641999999979,10.292150333333328,10.290689000000013,0.00642052657929567,0,8,51118080,my_ring_all_reduce,8,8
872,10.294529999999996,10.296290000000004,10.295170999999998,10.294692999999999,0.0007940457585503918,0,8,51249152,my_ring_all_reduce,8,8
873,10.307969999999987,10.324260999999996,10.317133999999994,10.319171000000003,0.006804958829172571,0,8,51380224,my_ring_all_reduce,8,8
874,10.330499000000003,10.333283000000002,10.331703666666662,10.331328999999984,0.0011670319428184277,0,8,51511296,my_ring_all_reduce,8,8
875,10.332484999999993,10.344162000000011,10.338381333333336,10.338497000000004,0.004767816854245471,0,8,51642368,my_ring_all_reduce,8,8
876,10.32896100000001,10.350918000000005,10.340782333333335,10.342467999999993,0.009042808056986684,0,8,51773440,my_ring_all_reduce,8,8
877,10.343174000000001,10.356994999999996,10.349294666666667,10.347715000000004,0.005751899415745946,0,8,51904512,my_ring_all_reduce,8,8
878,10.343333,10.360068000000007,10.351406000000003,10.350817000000003,0.006844718012212767,0,8,52035584,my_ring_all_reduce,8,8
879,10.364674999999993,10.368897999999971,10.366956999999992,10.36729800000001,0.0017408126454741245,0,8,52166656,my_ring_all_reduce,8,8
880,10.381604,10.388485999999983,10.38513466666666,10.385314,0.0028124249718320714,0,8,52297728,my_ring_all_reduce,8,8
881,10.388737999999998,10.405349999999999,10.396152999999998,10.394371,0.006897887551030887,0,8,52428800,my_ring_all_reduce,8,8
882,10.422272999999986,10.434371000000015,10.428525,10.428930999999997,0.004947324394739044,0,8,52559872,my_ring_all_reduce,8,8
883,10.448676999999996,10.462594999999979,10.454520666666657,10.452289999999994,0.00589686845329492,0,8,52690944,my_ring_all_reduce,8,8
884,10.470559000000002,10.475396000000009,10.47275866666667,10.472320999999997,0.001998800695976537,0,8,52822016,my_ring_all_reduce,8,8
885,10.491452000000004,10.501055000000008,10.496330333333331,10.496483999999983,0.0039219138468650746,0,8,52953088,my_ring_all_reduce,8,8
886,10.515522000000011,10.526788,10.520014000000003,10.517731999999997,0.004874172203219373,0,8,53084160,my_ring_all_reduce,8,8
887,10.540419000000009,10.544418000000002,10.542978000000003,10.544096999999995,0.0018142254545627514,0,8,53215232,my_ring_all_reduce,8,8
888,10.56256500000001,10.570980000000004,10.566542333333336,10.566081999999994,0.003450795689239817,0,8,53346304,my_ring_all_reduce,8,8
889,10.598277999999999,10.600897999999997,10.599907333333332,10.600546000000003,0.00116104014668878,0,8,53477376,my_ring_all_reduce,8,8
890,10.622818000000008,10.629894,10.627213000000003,10.628926999999996,0.003132708200046651,0,8,53608448,my_ring_all_reduce,8,8
891,10.659520999999994,10.662498000000006,10.661334666666667,10.661985000000001,0.0012994440691700385,0,8,53739520,my_ring_all_reduce,8,8
892,10.694339,10.70362000000001,10.698936333333334,10.698849999999993,0.0037894441398338935,0,8,53870592,my_ring_all_reduce,8,8
893,10.711168999999998,10.723587,10.716460666666672,10.714626000000019,0.0052329840010781805,0,8,54001664,my_ring_all_reduce,8,8
894,10.742243000000032,10.744994999999982,10.743416666666668,10.743011999999991,0.0011593654394452429,0,8,54132736,my_ring_all_reduce,8,8
895,10.751329000000002,10.759968999999998,10.755392999999998,10.754880999999994,0.0035457963844517573,0,8,54263808,my_ring_all_reduce,8,8
896,10.774724000000003,10.782977,10.779277666666673,10.780132000000012,0.0034230022235200294,0,8,54394880,my_ring_all_reduce,8,8
897,10.817506999999983,10.828928000000015,10.824386333333331,10.826724000000002,0.004946940086796069,0,8,54525952,my_ring_all_reduce,8,8
898,10.895516999999993,10.902306000000006,10.899466666666664,10.900576999999991,0.0028806550566807523,0,8,54657024,my_ring_all_reduce,8,8
899,10.956226000000003,10.96973,10.96114400000001,10.957476000000025,0.006092627894972643,0,8,54788096,my_ring_all_reduce,8,8
900,11.002852000000006,11.013538999999998,11.009699000000003,11.012706000000005,0.004853488710880428,0,8,54919168,my_ring_all_reduce,8,8
901,11.050465999999986,11.051358999999998,11.050955333333327,11.051040999999998,0.00036956400739178517,0,8,55050240,my_ring_all_reduce,8,8
902,11.065633000000002,11.087905,11.075872999999996,11.074080999999994,0.009180375591444403,0,8,55181312,my_ring_all_reduce,8,8
903,11.085409,11.096512000000002,11.091424666666667,11.092352999999996,0.0045800658170918355,0,8,55312384,my_ring_all_reduce,8,8
904,11.096772000000005,11.100767999999997,11.099191,11.100033000000003,0.001736611067565384,0,8,55443456,my_ring_all_reduce,8,8
905,11.103103000000003,11.115552000000003,11.108735000000003,11.107550000000003,0.005150894355999429,0,8,55574528,my_ring_all_reduce,8,8
906,11.110527999999992,11.120385000000002,11.116545666666667,11.11872400000001,0.00430882538776819,0,8,55705600,my_ring_all_reduce,8,8
907,11.111233999999989,11.13197,11.12405499999999,11.12896099999998,0.009148662962424392,0,8,55836672,my_ring_all_reduce,8,8
908,11.123587,11.125344000000013,11.124491333333339,11.124543000000005,0.0007182220331456323,0,8,55967744,my_ring_all_reduce,8,8
909,11.140449,11.141568,11.141087333333331,11.141244999999996,0.00047023705605597733,0,8,56098816,my_ring_all_reduce,8,8
910,11.142720999999991,11.160383000000008,11.15295066666667,11.155748000000003,0.007476869502382896,0,8,56229888,my_ring_all_reduce,8,8
911,11.164993000000003,11.180642,11.171864,11.169956999999995,0.006529435248676951,0,8,56360960,my_ring_all_reduce,8,8
912,11.194907999999996,11.226847000000008,11.213800666666666,11.219646999999997,0.013678685130121016,0,8,56492032,my_ring_all_reduce,8,8
913,11.243006999999999,11.260772000000005,11.251958333333336,11.252096000000005,0.007253184143688773,0,8,56623104,my_ring_all_reduce,8,8
914,11.28019200000001,11.297699999999997,11.291191000000007,11.295681000000013,0.007821022567410888,0,8,56754176,my_ring_all_reduce,8,8
915,11.27881699999998,11.298017,11.289526333333326,11.291744999999995,0.007993825172532817,0,8,56885248,my_ring_all_reduce,8,8
916,11.299460000000005,11.32048,11.310168000000003,11.310564,0.008585946346596207,0,8,57016320,my_ring_all_reduce,8,8
917,11.321854999999967,11.33472,11.329385333333326,11.331581000000005,0.00547678557389246,0,8,57147392,my_ring_all_reduce,8,8
918,11.355233999999967,11.361921999999991,11.358582666666658,11.358592000000012,0.002730372542763159,0,8,57278464,my_ring_all_reduce,8,8
919,11.380387999999993,11.389020000000018,11.384117000000003,11.382942999999997,0.0036204569693266313,0,8,57409536,my_ring_all_reduce,8,8
920,11.407100000000021,11.413727,11.409588,11.407936999999977,0.002946594984043308,0,8,57540608,my_ring_all_reduce,8,8
921,11.442050999999992,11.444733999999997,11.443253666666662,11.442975999999994,0.0011127881898904774,0,8,57671680,my_ring_all_reduce,8,8
922,11.471581000000006,11.472414000000011,11.472008666666675,11.472031000000003,0.000340437300478335,0,8,57802752,my_ring_all_reduce,8,8
923,11.499773000000001,11.509441000000006,11.505535333333336,11.507392,0.004159564426984251,0,8,57933824,my_ring_all_reduce,8,8
924,11.533532000000001,11.542619999999996,11.538876333333333,11.540477,0.003878963464063674,0,8,58064896,my_ring_all_reduce,8,8
925,11.535260999999991,11.546587,11.541116666666662,11.541501999999994,0.004631841270552144,0,8,58195968,my_ring_all_reduce,8,8
926,11.559201000000002,11.565758999999991,11.56252733333333,11.562621999999996,0.0026781289903336793,0,8,58327040,my_ring_all_reduce,8,8
927,11.569151999999988,11.579136999999996,11.573482666666662,11.572159,0.004182433608427924,0,8,58458112,my_ring_all_reduce,8,8
928,11.606910999999979,11.611293999999994,11.608382666666657,11.606943,0.0020586649935248917,0,8,58589184,my_ring_all_reduce,8,8
929,11.664604999999996,11.668701,11.666216666666669,11.665344000000012,0.0017824074231836187,0,8,58720256,my_ring_all_reduce,8,8
930,11.755164999999979,11.768604999999999,11.760945999999995,11.759068000000006,0.00564526722131647,0,8,58851328,my_ring_all_reduce,8,8
931,11.778721000000004,11.780736999999993,11.779711666666664,11.779676999999992,0.0008233935200628181,0,8,58982400,my_ring_all_reduce,8,8
932,11.815680000000008,11.82300500000002,11.819496333333348,11.819804000000019,0.0029983217898662167,0,8,59113472,my_ring_all_reduce,8,8
933,11.842651000000005,11.848346999999995,11.845851666666674,11.846557000000015,0.002378266221895601,0,8,59244544,my_ring_all_reduce,8,8
934,11.864283999999971,11.867581000000003,11.865532666666658,11.864733000000001,0.001459943454013358,0,8,59375616,my_ring_all_reduce,8,8
935,11.901727999999995,11.90300699999999,11.902345999999994,11.902303,0.0005230340970379365,0,8,59506688,my_ring_all_reduce,8,8
936,11.916444000000004,11.92841799999999,11.922803666666654,11.923548999999971,0.004916693355852844,0,8,59637760,my_ring_all_reduce,8,8
937,11.892411999999995,11.895966,11.894440000000001,11.894942000000011,0.0014937050132729913,0,8,59768832,my_ring_all_reduce,8,8
938,11.903517000000022,11.913852000000002,11.908988333333342,11.909596000000002,0.004241069073808632,0,8,59899904,my_ring_all_reduce,8,8
939,11.92044799999999,11.924283999999986,11.922536333333328,11.922877000000009,0.0015844587579218936,0,8,60030976,my_ring_all_reduce,8,8
940,11.929597999999999,11.939294999999994,11.933640333333331,11.932028,0.004119681729883602,0,8,60162048,my_ring_all_reduce,8,8
941,11.975421000000003,11.98422299999997,11.981191666666662,11.983931000000013,0.004082218460042018,0,8,60293120,my_ring_all_reduce,8,8
942,12.023803999999997,12.024286000000004,12.024039333333334,12.024028,0.00019693879478156244,0,8,60424192,my_ring_all_reduce,8,8
943,12.021246,12.039322000000015,12.028167333333345,12.023934000000024,0.007963511676532217,0,8,60555264,my_ring_all_reduce,8,8
944,12.040956000000007,12.062492999999995,12.051708333333343,12.051676000000022,0.008792473157316722,0,8,60686336,my_ring_all_reduce,8,8
945,12.073213000000004,12.092349999999977,12.082345333333322,12.081472999999983,0.007836960139113204,0,8,60817408,my_ring_all_reduce,8,8
946,12.118144999999997,12.146175999999992,12.132971999999997,12.134595000000001,0.011501009723786324,0,8,60948480,my_ring_all_reduce,8,8
947,12.152830000000016,12.167774,12.159369666666676,12.157505000000006,0.006241715593927487,0,8,61079552,my_ring_all_reduce,8,8
948,12.186592999999993,12.201891999999997,12.193899999999998,12.193214999999997,0.006264544090888594,0,8,61210624,my_ring_all_reduce,8,8
949,12.171617000000014,12.187582999999984,12.177652333333336,12.173757000000013,0.007076180953642697,0,8,61341696,my_ring_all_reduce,8,8
950,12.203712000000007,12.21292899999999,12.20846933333334,12.208767000000021,0.003768706792633654,0,8,61472768,my_ring_all_reduce,8,8
951,12.259583,12.270655,12.263349666666665,12.259810999999994,0.005166489287279167,0,8,61603840,my_ring_all_reduce,8,8
952,12.288415000000008,12.292636999999974,12.291219333333325,12.292605999999996,0.001983003501975306,0,8,61734912,my_ring_all_reduce,8,8
953,12.324414000000019,12.334300999999993,12.32776366666666,12.324575999999972,0.004623065817781779,0,8,61865984,my_ring_all_reduce,8,8
954,12.351581000000014,12.364352000000029,12.358207000000016,12.35868800000001,0.0052248209538758375,0,8,61997056,my_ring_all_reduce,8,8
955,12.334430000000022,12.33993299999999,12.336532333333343,12.335234000000012,0.0024269328150616954,0,8,62128128,my_ring_all_reduce,8,8
956,12.372895000000005,12.380895000000004,12.376457333333335,12.375581999999994,0.00332411956597421,0,8,62259200,my_ring_all_reduce,8,8
957,12.389376999999993,12.404509999999998,12.399103666666667,12.403424000000014,0.006892067050044115,0,8,62390272,my_ring_all_reduce,8,8
958,12.399424,12.436124000000001,12.415549666666669,12.411101,0.015309375696684733,0,8,62521344,my_ring_all_reduce,8,8
959,12.44790300000002,12.459774999999995,12.452756333333335,12.450590999999994,0.00508282056429412,0,8,62652416,my_ring_all_reduce,8,8
960,12.495900999999998,12.506942000000002,12.501149999999996,12.50060699999999,0.004523793172403599,0,8,62783488,my_ring_all_reduce,8,8
961,12.510846999999995,12.519930999999998,12.516456666666665,12.518592000000005,0.0040041229029894486,0,8,62914560,my_ring_all_reduce,8,8
962,12.580798999999985,12.585471000000013,12.583603666666667,12.584540999999998,0.0020192145887939672,0,8,63045632,my_ring_all_reduce,8,8
963,12.621373999999967,12.628636000000006,12.625628999999991,12.626877,0.0030932495319276067,0,8,63176704,my_ring_all_reduce,8,8
964,12.651200000000006,12.676064000000006,12.663924333333336,12.664508999999992,0.010159101021032454,0,8,63307776,my_ring_all_reduce,8,8
965,12.671615000000003,12.689982000000006,12.679582333333343,12.677150000000024,0.007693020920865608,0,8,63438848,my_ring_all_reduce,8,8
966,12.691552000000025,12.699264999999984,12.696565333333337,12.698879000000003,0.0035484627970597754,0,8,63569920,my_ring_all_reduce,8,8
967,12.712926000000003,12.727356999999992,12.718056666666667,12.713887000000003,0.00658802096400399,0,8,63700992,my_ring_all_reduce,8,8
968,12.739070999999997,12.758749999999994,12.746802666666662,12.742587,0.00856911680914972,0,8,63832064,my_ring_all_reduce,8,8
969,12.75653899999999,12.763392000000007,12.76076533333333,12.76236499999999,0.0030177367163024744,0,8,63963136,my_ring_all_reduce,8,8
970,12.778684999999983,12.796703000000024,12.789960333333335,12.794493000000003,0.00802375146398467,0,8,64094208,my_ring_all_reduce,8,8
971,12.810652999999997,12.849085000000006,12.831048000000003,12.833406000000004,0.015778144778990567,0,8,64225280,my_ring_all_reduce,8,8
972,12.850335000000007,12.852602999999988,12.851144333333332,12.850495000000002,0.0010334993414959405,0,8,64356352,my_ring_all_reduce,8,8
973,12.885087000000004,12.906236999999987,12.894814000000004,12.893118000000017,0.008717336634537705,0,8,64487424,my_ring_all_reduce,8,8
974,12.899197000000008,12.938369000000007,12.920478333333337,12.923868999999996,0.016170628957738437,0,8,64618496,my_ring_all_reduce,8,8
975,12.930429000000004,12.964219999999987,12.948882333333328,12.951997999999993,0.013969930907322299,0,8,64749568,my_ring_all_reduce,8,8
976,12.970876999999996,12.989724999999991,12.98198099999999,12.985340999999986,0.008053114345805409,0,8,64880640,my_ring_all_reduce,8,8
977,12.99184099999997,13.012316000000007,12.999998666666658,12.995838999999993,0.008861283817208875,0,8,65011712,my_ring_all_reduce,8,8
978,13.019228999999992,13.049631,13.034195666666657,13.033726999999985,0.012415988008302145,0,8,65142784,my_ring_all_reduce,8,8
979,13.052700000000012,13.066910999999989,13.060177999999999,13.060922999999995,0.005825484185875531,0,8,65273856,my_ring_all_reduce,8,8
980,13.080509000000003,13.095228999999993,13.085949666666666,13.082111000000005,0.006593993293558006,0,8,65404928,my_ring_all_reduce,8,8
981,13.100958999999998,13.104541999999999,13.103305333333337,13.104415000000008,0.0016599181372075789,0,8,65536000,my_ring_all_reduce,8,8
982,13.134556000000007,13.141661000000008,13.137586333333338,13.136542000000002,0.0029931288348863942,0,8,65667072,my_ring_all_reduce,8,8
983,13.151389000000004,13.154622999999992,13.153064333333335,13.153181000000012,0.0013228497857066793,0,8,65798144,my_ring_all_reduce,8,8
984,13.174652999999992,13.182299000000002,13.179654999999999,13.182013000000007,0.003538874774092337,0,8,65929216,my_ring_all_reduce,8,8
985,13.192635999999997,13.203740999999996,13.199164333333334,13.20111600000001,0.004738987819732051,0,8,66060288,my_ring_all_reduce,8,8
986,13.21391799999999,13.233499000000025,13.222471000000006,13.219996000000004,0.00818323933416533,0,8,66191360,my_ring_all_reduce,8,8
987,13.21602900000001,13.231130999999966,13.226087666666649,13.231102999999974,0.007112560595310035,0,8,66322432,my_ring_all_reduce,8,8
988,13.24166399999999,13.264671000000009,13.25197766666667,13.249598000000013,0.009542103972518229,0,8,66453504,my_ring_all_reduce,8,8
989,13.262138999999996,13.265980999999986,13.264422333333322,13.265146999999983,0.0016500701668531552,0,8,66584576,my_ring_all_reduce,8,8
990,13.288059000000038,13.302108000000008,13.29624133333335,13.298557000000008,0.005964636582004886,0,8,66715648,my_ring_all_reduce,8,8
991,13.326460999999997,13.348382000000004,13.339218666666675,13.342813000000024,0.009303117195632354,0,8,66846720,my_ring_all_reduce,8,8
992,13.377916999999988,13.381469999999988,13.379911999999992,13.380349000000002,0.0014830551799144705,0,8,66977792,my_ring_all_reduce,8,8
993,13.417470000000016,13.43026800000001,13.422364666666676,13.419356,0.005641291656665037,0,8,67108864,my_ring_all_reduce,8,8
994,0.23923000000000003,0.5895329999999985,0.36460566666666566,0.2650539999999983,0.15939667228716575,0,2,2048,my_ring_all_reduce,2,8
995,0.25235099999999877,0.2527670000000003,0.2525109999999998,0.25241500000000044,0.00018289523412822988,0,2,10240,my_ring_all_reduce,2,8
996,0.2527659999999996,0.2530220000000004,0.25289433333333333,0.252895,0.00010451262550026239,0,2,18432,my_ring_all_reduce,2,8
997,0.2532799999999997,0.25340699999999994,0.25335366666666664,0.25337400000000027,5.3804171668223455e-05,0,2,26624,my_ring_all_reduce,2,8
998,0.253471,0.25350300000000014,0.2534923333333334,0.25350300000000003,1.5084944665354269e-05,0,2,34816,my_ring_all_reduce,2,8
999,0.25343899999999986,0.31071700000000013,0.2725743333333335,0.2535670000000005,0.02697098887487976,0,2,43008,my_ring_all_reduce,2,8
1000,0.30860699999999996,0.3096619999999998,0.3092570000000001,0.30950200000000067,0.00046423772645783946,0,2,51200,my_ring_all_reduce,2,8
1001,0.3086390000000001,0.3092789999999995,0.3090646666666665,0.30927599999999983,0.0003009942782769022,0,2,59392,my_ring_all_reduce,2,8
1002,0.30867199999999956,0.3098529999999996,0.30944866666666637,0.3098209999999999,0.0005493416261510858,0,2,67584,my_ring_all_reduce,2,8
1003,0.30892500000000017,0.30895800000000057,0.3089370000000002,0.30892799999999987,1.4899664425997232e-05,0,2,75776,my_ring_all_reduce,2,8
1004,0.3067199999999998,0.3071659999999997,0.30690000000000023,0.3068140000000012,0.00019196527463728624,0,2,83968,my_ring_all_reduce,2,8
1005,0.3066870000000004,0.3068469999999993,0.30676099999999984,0.3067489999999998,6.586855597787317e-05,0,2,92160,my_ring_all_reduce,2,8
1006,0.3069429999999993,0.30713200000000096,0.30700633333333355,0.30694400000000044,8.886068997207915e-05,0,2,100352,my_ring_all_reduce,2,8
1007,0.3010529999999997,0.30140499999999953,0.3012026666666669,0.30115000000000147,0.00014845051551097018,0,2,108544,my_ring_all_reduce,2,8
1008,0.30172599999999966,0.3021100000000006,0.3018956666666668,0.3018510000000001,0.0001599173397592548,0,2,116736,my_ring_all_reduce,2,8
1009,0.3017899999999997,0.5743999999999978,0.39272433333333256,0.30198300000000017,0.12846412003962546,0,2,124928,my_ring_all_reduce,2,8
1010,0.3038060000000005,0.3039649999999997,0.30389099999999974,0.3039019999999991,6.53758365143394e-05,0,2,133120,my_ring_all_reduce,2,8
1011,0.304,0.30412300000000003,0.3040720000000003,0.3040930000000008,5.2364109846462284e-05,0,2,141312,my_ring_all_reduce,2,8
1012,0.3040939999999996,0.30444599999999994,0.30421166666666694,0.30409500000000117,0.00016569919197797583,0,2,149504,my_ring_all_reduce,2,8
1013,0.3048940000000002,0.30521399999999993,0.3050643333333334,0.30508500000000005,0.00013145425904926355,0,2,157696,my_ring_all_reduce,2,8
